6724	257	7	19	5
6725	257	8	21	2
6726	257	10	26	2
6727	257	9	22	1
6728	257	11	28	5
6729	257	12	32	4
6730	257	13	34	5
6731	257	15	40	5
6732	257	16	41	5
6733	257	14	35	5
6734	257	17	43	5
6735	257	18	46	5
6736	257	19	51	5
6737	257	20	53	5
6738	257	21	57	5
6739	257	22	58	5
6749	257	32	84	5
6754	258	1	1	4
6756	258	3	7	5
6762	258	10	24	5
6767	258	14	35	5
6776	258	24	63	5
6786	258	32	84	5
6740	257	23	60	5
6752	257	36	97	5
6741	257	24	62	5
6751	257	34	92	5
6755	258	2	4	5
6757	258	5	15	5
6765	258	12	32	5
6770	258	17	43	5
6778	258	25	66	5
6742	257	25	65	5
6750	257	33	89	5
6743	257	26	68	5
6753	257	35	94	5
6744	257	27	71	3
6745	257	29	76	5
6746	257	28	73	5
6747	257	30	79	5
6748	257	31	83	5
6758	258	6	17	4
6759	258	7	19	5
6760	258	4	13	4
6761	258	9	22	5
6763	258	11	28	5
6764	258	8	20	5
6766	258	13	34	5
6768	258	15	39	5
6769	258	16	41	5
6771	258	18	45	5
6772	258	20	54	5
6773	258	21	56	5
6774	258	19	51	5
6775	258	22	59	5
6777	258	23	60	5
6779	258	26	67	5
6780	258	27	70	5
6781	258	28	74	5
6782	258	29	78	5
6783	258	30	79	5
6784	258	31	83	5
6785	258	33	88	5
6787	258	34	92	5
6788	258	35	94	5
6789	258	36	97	5
6790	260	1	1	3
6791	260	2	4	2
6792	260	3	7	3
6793	260	4	11	2
6794	260	5	14	4
6795	260	6	17	3
6796	260	7	19	5
6797	260	8	20	3
6798	260	10	24	3
6799	260	9	22	1
6800	260	12	31	1
6801	260	11	29	1
6802	260	13	34	1
6803	260	14	35	2
6804	260	15	39	3
6805	260	16	41	3
6806	260	17	43	1
6807	260	18	46	1
6808	260	19	51	3
6809	260	20	53	2
6810	260	21	56	1
6811	260	22	59	1
6812	260	24	63	3
6813	260	25	66	2
6814	260	23	60	1
6815	260	26	68	3
6816	260	27	70	2
6817	260	28	74	3
6818	260	29	78	4
6819	260	30	79	1
6820	260	32	85	2
6821	260	31	82	1
6822	260	34	92	1
6823	260	33	87	3
6824	260	36	96	1
6825	260	35	94	1
6826	260	1	1	3
6827	260	2	4	2
6828	260	3	7	3
6829	260	4	11	2
6830	260	7	19	5
6831	260	5	14	4
6832	260	6	17	3
6833	260	8	20	3
6834	260	9	22	1
6835	260	10	24	3
6836	260	11	29	1
6837	260	13	34	1
6838	260	12	31	1
6839	260	14	35	2
6840	260	15	39	3
6841	260	16	41	3
6842	260	17	43	1
6843	260	18	46	1
6844	260	19	51	3
6845	260	20	53	2
6846	260	21	56	1
6847	260	22	59	1
6848	260	23	60	1
6849	260	24	63	3
6850	260	25	66	2
6851	260	26	68	3
6852	260	27	70	2
6853	260	28	74	3
6854	260	29	78	4
6855	260	30	79	1
6856	260	31	82	1
6857	260	32	85	2
6858	260	33	87	3
6859	260	34	92	1
6860	260	35	94	1
6861	260	36	96	1
6862	259	1	2	5
6863	259	2	4	5
6864	259	3	7	5
6865	259	4	13	3
6866	259	5	15	1
6867	259	7	18	5
6868	259	10	26	4
6869	259	9	22	5
6870	259	11	28	4
6872	259	14	35	5
6871	259	12	32	5
6873	259	13	34	5
6874	259	6	16	4
6875	259	8	20	5
6876	259	15	40	5
6877	259	16	41	5
6878	259	17	43	5
6879	259	18	45	5
6880	259	19	49	5
6881	259	20	53	1
6882	259	21	57	5
6883	259	22	58	1
6884	259	23	60	1
6885	259	24	62	3
6886	259	25	66	5
6887	259	26	69	5
6888	259	27	72	5
6889	259	28	73	5
6890	259	29	78	2
6891	259	30	80	2
6892	259	32	84	3
6893	259	31	83	3
6894	259	33	89	1
6895	259	34	92	5
6896	259	35	93	5
6897	259	36	96	3
6898	263	1	1	5
6899	263	2	4	1
6900	263	5	14	1
6901	263	3	9	2
6902	263	4	12	1
6903	263	6	17	1
6904	263	7	19	2
6905	263	8	20	2
6906	263	9	22	2
6907	263	14	36	1
6909	263	13	33	2
6908	263	11	28	1
6910	263	15	38	1
6911	263	10	27	1
6912	263	12	30	1
6913	263	16	41	2
6914	263	17	43	1
6915	263	19	49	1
6916	263	18	46	1
6917	263	20	52	1
6918	263	22	58	1
6919	263	21	56	1
6920	263	23	60	1
6921	263	24	62	1
6929	263	32	85	1
6936	264	3	9	4
6947	264	15	38	5
6957	264	24	63	5
6968	264	33	88	5
6922	263	27	71	1
6933	263	35	94	1
6934	264	1	2	4
6944	264	11	29	5
6954	264	21	56	5
6964	264	31	82	5
6923	263	28	74	1
6943	264	9	23	5
6950	264	17	44	5
6961	264	28	74	5
6924	263	25	64	2
6931	263	36	97	1
6939	264	6	16	5
6948	264	13	33	5
6959	264	26	67	5
6965	264	34	92	5
6925	263	26	68	1
6930	263	33	89	2
6938	264	5	14	5
6949	264	16	42	5
6958	264	25	65	5
6966	264	35	93	5
6970	266	2	4	5
6972	266	4	11	5
6981	266	13	34	5
6989	266	20	53	3
6995	266	27	71	3
6926	263	29	78	1
6940	264	7	19	5
6951	264	18	46	5
6962	264	29	78	5
6927	263	30	81	1
6941	264	8	21	5
6953	264	20	54	5
6960	264	27	70	5
6928	263	31	82	1
6937	264	4	12	4
6945	264	12	31	5
6955	264	22	59	5
6967	264	36	97	5
6969	266	1	1	5
6971	266	3	9	5
6978	266	12	32	5
6985	266	17	43	5
6999	266	31	83	3
7003	266	36	96	4
7005	270	2	5	3
7011	270	7	18	3
7022	270	18	45	2
7031	270	27	71	4
7049	269	10	25	3
7053	269	16	41	5
7064	269	24	63	4
7073	269	33	88	3
7083	269	8	20	3
7092	269	17	43	5
7099	269	23	60	5
7112	269	36	96	3
7113	271	1	2	2
7123	271	11	29	5
7133	271	21	56	5
7139	271	27	70	5
6932	263	34	92	1
6935	264	2	4	4
6946	264	14	35	5
6956	264	23	60	5
6942	264	10	27	5
6952	264	19	49	5
6963	264	30	80	5
6973	266	5	14	5
6974	266	7	19	5
6975	266	8	21	5
6976	266	9	23	5
6977	266	11	29	5
6979	266	10	26	5
6980	266	6	17	4
6982	266	14	35	5
6983	266	15	39	5
6984	266	16	42	5
6986	266	18	47	3
6987	266	19	51	3
6988	266	22	59	5
6990	266	21	57	3
6991	266	23	60	4
6992	266	24	63	5
6993	266	25	65	5
6994	266	26	68	4
6996	266	28	74	3
6997	266	29	78	4
6998	266	30	79	4
7000	266	32	84	3
7001	266	33	89	3
7002	266	34	92	5
7004	266	35	94	3
7006	270	1	1	5
7007	270	3	9	4
7008	270	4	12	3
7009	270	5	14	3
7010	270	6	17	3
7012	270	10	27	4
7013	270	11	28	3
7014	270	8	20	3
7015	270	12	31	3
7016	270	13	34	3
7017	270	9	22	3
7018	270	14	35	4
7019	270	15	39	4
7020	270	16	41	3
7021	270	17	44	3
7023	270	19	51	4
7024	270	20	54	2
7025	270	21	57	3
7026	270	22	59	5
7027	270	23	60	4
7028	270	24	62	4
7029	270	25	64	4
7030	270	26	69	4
7032	270	28	73	4
7033	270	29	78	3
7034	270	30	79	4
7035	270	31	83	4
7036	270	32	85	3
7037	270	33	89	4
7038	270	34	92	5
7039	270	35	94	3
7040	270	36	96	3
7041	269	1	1	3
7042	269	2	5	3
7043	269	3	7	3
7044	269	4	11	3
7045	269	5	14	3
7046	269	6	17	1
7047	269	7	19	1
7048	269	9	22	3
7050	269	8	20	3
7051	269	11	28	2
7052	269	14	35	2
7054	269	12	31	2
7055	269	15	39	1
7056	269	13	34	1
7057	269	17	43	5
7058	269	18	46	3
7059	269	19	51	3
7060	269	20	52	4
7061	269	21	56	3
7062	269	22	58	3
7063	269	23	60	5
7065	269	25	66	3
7066	269	27	72	2
7067	269	28	75	2
7068	269	29	78	3
7069	269	26	68	1
7070	269	30	79	3
7071	269	31	83	4
7072	269	32	85	3
7074	269	34	92	3
7075	269	36	96	3
7076	269	1	1	3
7077	269	2	5	3
7078	269	3	7	3
7079	269	35	94	4
7080	269	4	11	3
7081	269	5	14	3
7082	269	6	17	1
7084	269	9	22	3
7085	269	7	19	1
7086	269	10	25	3
7087	269	11	28	2
7088	269	12	31	2
7089	269	13	34	1
7090	269	14	35	2
7091	269	15	39	1
7093	269	18	46	3
7094	269	16	41	5
7095	269	19	51	3
7096	269	20	52	4
7097	269	21	56	3
7098	269	22	58	3
7100	269	24	63	4
7101	269	25	66	3
7102	269	26	68	1
7103	269	27	72	2
7104	269	30	79	3
7105	269	28	75	2
7106	269	29	78	3
7107	269	31	83	4
7108	269	32	85	3
7109	269	33	88	3
7110	269	34	92	3
7111	269	35	94	4
7114	271	2	4	4
7115	271	3	7	3
7116	271	5	14	2
7117	271	4	12	2
7118	271	6	17	2
7119	271	7	19	5
7120	271	8	20	5
7121	271	9	22	5
7122	271	10	27	5
7124	271	12	31	4
7125	271	13	34	3
7126	271	14	35	3
7127	271	15	38	4
7128	271	16	42	5
7129	271	17	43	5
7130	271	19	49	5
7131	271	18	46	3
7132	271	20	53	5
7134	271	22	59	5
7135	271	23	60	5
7136	271	24	62	5
7137	271	25	64	5
7138	271	26	68	5
7140	271	28	73	5
7141	271	29	78	5
7142	271	30	81	5
7143	271	31	82	5
7144	271	35	93	5
7145	271	33	87	5
7146	271	34	91	5
7147	271	32	85	5
7148	271	36	97	4
7149	272	2	4	4
7150	272	1	1	5
7155	272	7	19	2
7167	272	20	53	5
7177	272	27	71	1
7190	273	6	17	1
7197	273	14	35	3
7207	273	23	60	4
7217	273	33	89	4
7151	272	3	9	4
7152	272	6	17	1
7153	272	5	14	5
7154	272	4	11	5
7156	272	8	20	4
7157	272	12	32	5
7158	272	11	28	5
7159	272	13	33	1
7160	272	9	23	3
7161	272	14	35	5
7162	272	15	40	2
7163	272	10	25	5
7164	272	16	41	3
7165	272	17	43	5
7166	272	18	46	5
7168	272	19	51	4
7169	272	21	56	3
7170	272	23	60	3
7171	272	24	62	5
7172	272	22	58	5
7173	272	25	66	5
7174	272	28	74	1
7175	272	29	78	2
7176	272	26	68	1
7178	272	30	79	5
7179	272	32	84	2
7180	272	33	89	5
7181	272	31	83	5
7182	272	34	92	5
7183	272	35	95	5
7184	272	36	96	5
7185	273	1	2	3
7186	273	2	4	4
7187	273	3	9	3
7188	273	4	11	3
7189	273	5	14	3
7191	273	7	19	3
7192	273	10	24	4
7193	273	9	22	3
7194	273	8	20	3
7195	273	11	28	3
7196	273	12	32	4
7198	273	15	39	3
7199	273	16	41	3
7200	273	13	34	3
7201	273	17	43	3
7202	273	18	45	3
7203	273	19	49	3
7204	273	20	54	3
7205	273	21	57	3
7206	273	22	58	3
7208	273	24	62	3
7209	273	25	66	3
7210	273	27	72	2
7211	273	28	74	2
7212	273	29	78	3
7213	273	31	83	2
7214	273	30	79	3
7215	273	26	68	2
7216	273	32	85	3
7218	273	34	92	2
7219	273	35	94	2
7220	273	36	97	2
7221	274	1	2	5
7222	274	2	4	5
7223	274	3	9	5
7224	274	4	13	3
7225	274	5	15	1
7226	274	6	16	5
7227	274	7	19	5
7228	274	9	22	1
7229	274	10	25	5
7230	274	11	29	5
7231	274	8	20	1
7232	274	13	34	5
7233	274	12	32	5
7234	274	14	35	5
7235	274	15	40	5
7236	274	16	41	5
7237	274	18	46	3
7238	274	17	44	1
7239	274	21	57	4
7240	274	20	53	5
7241	274	19	51	5
7242	274	24	63	1
7243	274	25	66	5
7244	274	22	58	5
7245	274	23	60	5
7246	274	26	68	5
7247	274	27	70	5
7248	274	28	75	5
7249	274	29	78	5
7250	274	30	81	5
7251	274	31	82	5
7252	274	32	85	5
7253	274	33	87	5
7254	274	34	92	5
7255	274	35	95	5
7256	274	36	97	5
7257	275	1	1	4
7258	275	2	5	4
7259	275	3	7	2
7260	275	4	12	1
7261	275	5	14	3
7262	275	6	16	2
7263	275	9	22	1
7264	275	8	21	2
7265	275	11	29	4
7266	275	12	31	3
7267	275	10	26	4
7268	275	15	40	5
7269	275	14	35	5
7270	275	13	34	4
7271	275	7	19	2
7272	275	16	41	5
7273	275	17	44	4
7274	275	18	46	2
7275	275	19	49	4
7276	275	20	53	1
7277	275	21	57	3
7278	275	22	59	4
7279	275	23	61	4
7280	275	24	62	5
7281	275	25	66	5
7282	275	26	68	4
7283	275	27	70	4
7284	275	28	74	3
7285	275	29	78	5
7286	275	30	79	5
7287	275	31	83	5
7288	275	32	84	5
7289	275	33	89	5
7290	275	34	91	5
7291	275	35	94	3
7292	275	36	96	5
7293	276	1	1	3
7294	276	2	5	3
7295	276	3	9	3
7296	276	4	11	4
7297	276	6	17	5
7298	276	5	15	4
7299	276	7	19	5
7300	276	11	29	5
7301	276	9	22	5
7302	276	8	20	5
7303	276	12	31	5
7304	276	13	34	4
7305	276	10	26	5
7306	276	14	35	4
7307	276	15	38	3
7308	276	16	41	5
7309	276	17	43	4
7310	276	18	48	3
7311	276	19	51	3
7312	276	20	54	4
7313	276	21	57	3
7314	276	22	59	5
7315	276	23	60	4
7333	277	9	22	3
7340	277	14	35	5
7353	277	25	66	3
7361	277	34	91	3
7316	276	25	64	4
7328	276	36	97	5
7330	277	2	5	4
7345	277	20	52	4
7355	277	27	71	4
7317	276	24	62	4
7337	277	8	20	3
7341	277	17	44	5
7350	277	22	58	3
7362	277	32	86	4
7318	276	26	68	5
7325	276	32	85	4
7334	277	3	9	3
7347	277	12	32	4
7357	277	28	73	3
7319	276	27	72	5
7324	276	33	87	4
7336	277	5	14	5
7348	277	15	40	4
7356	277	30	79	4
7320	276	28	73	4
7326	276	34	90	5
7331	277	4	13	2
7344	277	16	41	5
7351	277	23	60	2
7360	277	33	89	3
7321	276	29	77	4
7327	276	35	93	5
7329	277	1	1	5
7343	277	19	51	3
7354	277	26	69	5
7364	277	36	96	5
7322	276	30	79	4
7338	277	6	17	1
7346	277	13	34	5
7359	277	31	83	5
7323	276	31	83	5
7332	277	7	18	5
7339	277	11	28	4
7349	277	21	57	4
7358	277	29	78	3
7335	277	10	25	2
7342	277	18	46	3
7352	277	24	62	3
7363	277	35	93	4
7365	278	1	1	5
7366	278	2	5	3
7367	278	3	7	5
7368	278	5	14	5
7369	278	4	12	3
7370	278	6	17	3
7371	278	8	20	3
7372	278	7	19	5
7373	278	9	23	5
7374	278	10	25	5
7375	278	11	28	5
7376	278	12	32	5
7377	278	13	34	5
7378	278	14	35	5
7379	278	16	41	4
7380	278	17	44	5
7381	278	15	39	3
7382	278	18	46	3
7383	278	19	51	5
7384	278	20	53	5
7385	278	21	56	3
7386	278	22	58	5
7387	278	23	60	4
7388	278	24	62	5
7389	278	25	66	5
7390	278	27	72	4
7391	278	26	68	3
7392	278	29	78	4
7393	278	30	79	3
7394	278	28	74	3
7395	278	31	82	2
7396	278	32	85	3
7397	278	33	89	5
7398	278	34	92	1
7399	278	35	95	5
7400	278	36	96	4
7401	281	1	1	2
7402	281	2	4	4
7403	281	3	9	2
7404	281	4	11	1
7405	281	6	16	3
7406	281	5	15	1
7407	281	8	20	4
7408	281	9	22	4
7409	281	10	24	3
7410	281	7	19	5
7411	281	11	29	1
7412	281	12	32	2
7413	281	13	34	3
7414	281	14	35	3
7415	281	15	39	3
7416	281	16	41	1
7417	281	17	43	3
7418	281	18	46	2
7419	281	19	49	2
7420	281	20	52	2
7421	281	21	57	2
7422	281	23	60	3
7423	281	22	59	1
7424	281	26	68	2
7425	281	24	63	2
7426	281	25	66	2
7427	281	27	71	2
7428	281	28	74	2
7429	281	29	78	2
7430	281	31	82	2
7431	281	32	85	3
7432	281	33	89	3
7433	281	30	79	2
7434	281	34	92	3
7435	281	35	93	1
7436	281	36	96	2
7437	279	1	1	4
7438	279	2	4	3
7439	279	3	9	4
7440	279	4	13	3
7441	279	5	14	3
7442	279	6	16	3
7443	279	7	19	5
7444	279	8	20	4
7445	279	9	22	3
7446	279	10	27	4
7447	279	11	29	2
7448	279	12	31	4
7449	279	13	34	3
7450	279	14	35	4
7451	279	15	40	4
7452	279	16	41	5
7453	279	18	46	4
7454	279	17	43	5
7455	279	20	53	4
7456	279	19	49	5
7457	279	21	57	5
7458	279	22	58	3
7459	279	24	62	3
7460	279	23	60	5
7461	279	25	66	5
7462	279	28	73	4
7463	279	26	68	2
7464	279	27	71	3
7465	279	29	78	5
7466	279	33	89	5
7467	279	30	79	3
7468	279	31	82	3
7469	279	32	85	4
7470	279	34	91	4
7471	279	36	97	4
7472	279	35	94	4
7473	282	1	2	3
7474	282	2	6	5
7475	282	3	7	3
7476	282	4	11	3
7477	282	5	15	3
7478	282	7	19	5
7479	282	6	17	3
7480	282	8	20	5
7481	282	9	22	5
7482	282	10	26	3
7483	282	11	29	5
7484	282	12	32	5
7485	282	13	34	5
7486	282	14	35	5
7487	282	15	40	5
7488	282	17	44	5
7489	282	18	46	3
7490	282	16	41	5
7491	282	19	51	4
7492	282	20	53	1
7493	282	21	56	3
7494	282	22	59	5
7495	282	24	63	5
7496	282	23	61	3
7497	282	25	66	5
7498	282	26	69	3
7499	282	27	72	3
7500	282	28	73	5
7501	282	29	78	5
7502	282	30	81	3
7503	282	34	92	5
7504	282	32	84	5
7505	282	31	83	5
7506	282	33	89	5
7507	282	35	93	5
7508	282	36	97	5
7509	280	2	4	5
7510	280	1	1	4
7511	280	3	9	5
7512	280	4	11	2
7513	280	5	14	4
7514	280	6	17	1
7515	280	8	20	4
7516	280	9	23	5
7517	280	10	26	3
7518	280	7	19	4
7529	280	21	57	4
7542	280	34	92	4
7546	286	2	6	5
7548	286	5	15	1
7554	286	12	30	3
7561	286	18	48	4
7572	286	29	78	3
7519	280	11	28	4
7520	280	12	32	5
7521	280	13	34	5
7522	280	14	35	5
7526	280	19	51	4
7527	280	18	46	4
7530	280	22	58	5
7532	280	24	62	3
7536	280	28	73	4
7539	280	27	72	5
7540	280	32	84	3
7541	280	33	89	3
7545	286	1	2	2
7547	286	3	9	2
7552	286	8	20	4
7564	286	20	53	4
7569	286	25	66	3
7580	286	35	93	4
7581	285	1	1	3
7583	285	3	8	3
7589	285	11	28	3
7600	285	20	53	4
7611	285	29	78	3
7523	280	16	41	3
7533	280	26	68	5
7544	280	35	94	5
7524	280	17	43	5
7534	280	25	66	4
7543	280	36	96	5
7525	280	15	40	5
7537	280	30	81	4
7528	280	20	53	4
7538	280	29	76	4
7531	280	23	60	5
7535	280	31	83	5
7549	286	4	11	1
7550	286	6	17	1
7551	286	7	18	4
7553	286	10	24	3
7555	286	11	29	4
7556	286	9	22	5
7557	286	14	35	3
7559	286	13	34	3
7558	286	15	39	3
7560	286	16	41	3
7562	286	17	43	4
7563	286	19	49	3
7565	286	21	56	1
7566	286	22	59	1
7567	286	23	60	1
7568	286	24	62	3
7570	286	26	68	1
7571	286	27	70	1
7573	286	28	73	2
7574	286	30	80	2
7575	286	31	83	1
7576	286	32	85	3
7577	286	33	87	3
7578	286	34	91	1
7579	286	36	97	4
7582	285	2	4	3
7584	285	4	12	2
7585	285	7	19	4
7586	285	5	15	1
7587	285	6	16	5
7588	285	8	20	3
7590	285	12	32	4
7591	285	13	34	2
7592	285	9	22	3
7593	285	10	26	3
7594	285	15	40	5
7595	285	14	35	4
7596	285	16	41	5
7597	285	17	44	3
7598	285	18	46	4
7599	285	19	49	3
7601	285	21	57	3
7602	285	22	58	5
7603	285	23	60	3
7604	285	24	62	2
7605	285	27	72	5
7606	285	25	66	5
7607	285	26	68	4
7608	285	28	73	3
7609	285	31	83	5
7610	285	30	79	2
7612	285	32	86	3
7613	285	33	89	5
7614	285	34	92	2
7615	285	35	94	5
7616	285	36	96	2
7617	287	1	1	5
7618	287	2	4	3
7619	287	3	8	4
7620	287	4	12	1
7621	287	5	14	5
7622	287	6	17	1
7623	287	7	19	3
7624	287	8	20	4
7626	287	9	23	1
7625	287	10	24	5
7627	287	12	32	5
7628	287	11	28	5
7629	287	13	34	3
7630	287	14	35	3
7631	287	15	39	3
7632	287	16	41	4
7633	287	18	46	4
7634	287	17	43	5
7635	287	19	51	4
7636	287	20	53	5
7637	287	22	58	5
7638	287	21	57	5
7639	287	23	60	5
7640	287	24	62	3
7641	287	25	66	4
7642	287	27	72	5
7643	287	26	69	5
7644	287	28	74	4
7645	287	30	79	5
7646	287	29	76	5
7647	287	31	83	4
7648	287	33	89	5
7649	287	32	86	4
7650	287	34	92	5
7651	287	35	94	3
7652	287	36	96	5
7653	288	1	1	5
7654	288	2	4	5
7655	288	6	17	5
7656	288	5	14	5
7657	288	4	13	4
7658	288	7	19	5
7659	288	8	20	5
7660	288	10	24	5
7661	288	3	7	5
7662	288	9	22	5
7663	288	12	32	5
7664	288	13	34	5
7665	288	14	35	5
7666	288	11	29	5
7667	288	15	40	5
7668	288	16	42	5
7669	288	17	44	5
7670	288	18	46	5
7671	288	19	51	5
7672	288	20	54	5
7673	288	23	60	5
7674	288	21	57	5
7675	288	22	59	5
7676	288	24	62	5
7677	288	26	68	5
7678	288	25	66	5
7679	288	27	70	5
7680	288	28	74	5
7681	288	29	78	5
7682	288	31	82	5
7683	288	30	79	5
7684	288	32	85	5
7685	288	33	87	5
7686	288	35	93	5
7687	288	34	92	5
7688	288	36	96	5
7689	290	1	2	1
7690	290	2	6	3
7691	290	3	9	3
7692	290	10	26	3
7693	290	6	17	1
7694	290	8	20	5
7695	290	5	15	1
7696	290	9	22	5
7697	290	7	19	5
7698	290	4	12	1
7699	290	11	29	5
7700	290	17	43	3
7701	290	16	41	3
7702	290	14	35	3
7703	290	15	39	3
7704	290	19	49	1
7705	290	18	46	1
7706	290	20	54	3
7707	290	12	31	4
7708	290	13	34	3
7709	290	21	57	3
7710	290	24	63	4
7711	290	22	59	3
7712	290	25	66	3
7713	290	23	60	2
7714	290	26	68	2
7715	290	27	70	3
7716	290	28	74	3
7717	290	29	78	3
7718	290	31	83	5
7719	290	30	79	3
7720	290	35	93	3
7721	290	33	88	2
7725	284	1	1	5
7728	284	4	12	5
7730	284	7	19	4
7740	284	16	41	4
7749	284	26	68	3
7759	284	35	95	4
7762	291	2	4	5
7764	291	4	12	3
7767	291	8	20	3
7777	291	16	42	3
7785	291	26	69	5
7790	291	31	82	3
7722	290	32	85	5
7723	290	34	90	1
7724	290	36	98	1
7726	284	2	5	4
7727	284	3	8	5
7729	284	5	14	4
7731	284	6	16	4
7732	284	11	28	5
7733	284	10	26	5
7734	284	13	33	2
7735	284	14	35	4
7736	284	12	32	5
7737	284	15	40	4
7738	284	9	22	3
7739	284	8	20	3
7741	284	17	43	2
7742	284	18	46	4
7743	284	19	51	5
7744	284	20	52	5
7745	284	21	57	4
7746	284	23	60	4
7747	284	22	58	3
7748	284	24	62	5
7750	284	25	66	4
7751	284	28	74	3
7752	284	29	78	3
7753	284	30	79	4
7754	284	27	72	3
7755	284	31	83	3
7756	284	32	85	3
7757	284	33	89	4
7758	284	34	92	5
7760	284	36	96	5
7761	291	1	1	5
7763	291	3	9	3
7765	291	5	14	5
7766	291	6	17	3
7768	291	9	23	3
7769	291	7	18	3
7770	291	10	26	3
7771	291	11	28	3
7772	291	13	33	3
7773	291	12	31	5
7774	291	14	36	3
7775	291	15	39	3
7776	291	17	44	3
7778	291	19	51	4
7779	291	18	46	3
7780	291	21	57	3
7781	291	20	53	2
7782	291	22	58	4
7783	291	23	60	3
7784	291	24	62	2
7786	291	27	71	1
7787	291	25	65	2
7788	291	28	74	5
7789	291	29	78	5
7791	291	30	79	3
7792	291	33	88	3
7793	291	32	84	3
7794	291	34	91	2
7795	291	35	94	4
7796	291	36	96	5
7797	293	1	1	4
7798	293	2	4	4
7799	293	3	7	4
7800	293	5	14	3
7801	293	6	17	3
7802	293	8	20	4
7803	293	4	13	4
7806	293	10	25	4
7807	293	9	23	3
7805	293	11	28	4
7804	293	7	19	4
7808	293	15	39	3
7809	293	13	34	4
7810	293	12	32	4
7811	293	16	42	4
7812	293	14	35	4
7813	293	17	43	4
7814	293	19	51	3
7815	293	18	46	4
7816	293	20	53	3
7817	293	21	57	4
7818	293	22	59	3
7819	293	23	60	3
7820	293	24	62	2
7821	293	25	66	4
7822	293	26	68	3
7823	293	27	70	3
7824	293	28	74	3
7825	293	29	78	4
7826	293	30	79	3
7827	293	31	83	2
7828	293	32	84	3
7829	293	33	89	4
7830	293	34	92	4
7831	293	35	94	3
7832	293	36	96	3
7833	292	1	1	3
7834	292	2	4	3
7835	292	3	9	3
7836	292	6	17	2
7837	292	5	14	2
7838	292	4	12	2
7839	292	10	26	4
7840	292	9	22	3
7841	292	8	20	4
7842	292	7	19	5
7843	292	11	28	4
7844	292	12	32	4
7845	292	13	33	1
7846	292	14	35	4
7847	292	15	39	2
7848	292	16	41	4
7849	292	17	43	4
7850	292	18	45	4
7851	292	19	51	4
7852	292	20	54	3
7853	292	21	56	5
7854	292	22	58	5
7855	292	23	60	4
7856	292	25	66	4
7857	292	26	68	3
7858	292	24	62	5
7859	292	27	71	3
7860	292	28	74	3
7861	292	30	80	3
7862	292	29	78	4
7863	292	31	82	1
7864	292	33	89	5
7865	292	34	92	4
7866	292	35	95	4
7867	292	36	96	4
7868	292	32	84	3
7869	294	1	2	3
7870	294	3	9	5
7871	294	2	4	5
7872	294	4	11	5
7873	294	5	14	5
7874	294	6	17	2
7875	294	7	18	3
7876	294	8	20	3
7877	294	9	23	5
7878	294	10	27	1
7879	294	11	28	5
7880	294	12	31	2
7881	294	13	34	1
7882	294	14	35	5
7883	294	15	40	3
7884	294	16	42	1
7885	294	18	46	3
7886	294	19	51	3
7887	294	17	44	2
7888	294	20	53	5
7889	294	21	57	5
7890	294	22	58	5
7891	294	23	60	4
7892	294	24	63	1
7893	294	25	66	5
7903	294	33	89	5
7905	295	1	1	5
7908	295	4	11	4
7913	295	10	25	4
7923	295	19	51	3
7934	295	30	80	1
7894	294	26	68	1
7895	294	27	70	1
7896	294	28	74	3
7904	294	36	97	3
7897	294	29	78	5
7898	294	32	84	3
7899	294	31	83	2
7902	294	35	94	3
7906	295	2	4	5
7910	295	6	16	5
7912	295	9	23	1
7917	295	13	33	1
7926	295	22	58	4
7935	295	31	82	1
7900	294	30	79	1
7901	294	34	92	2
7907	295	3	9	5
7909	295	5	14	4
7911	295	8	20	3
7914	295	7	18	3
7915	295	11	28	5
7916	295	12	30	1
7918	295	14	35	2
7919	295	15	39	1
7920	295	16	42	2
7921	295	17	43	4
7922	295	21	55	1
7924	295	20	53	3
7925	295	18	47	2
7927	295	23	60	1
7928	295	24	62	3
7929	295	25	66	3
7930	295	26	68	2
7931	295	27	72	5
7932	295	28	74	2
7933	295	29	76	2
7936	295	32	84	2
7937	295	33	89	5
7938	295	34	92	5
7939	295	35	94	2
7940	295	36	96	5
7941	296	1	2	3
7942	296	2	5	3
7943	296	4	11	3
7944	296	3	7	4
7945	296	5	14	3
7946	296	6	17	3
7947	296	7	19	5
7948	296	8	20	4
7949	296	9	22	2
7950	296	10	24	4
7951	296	11	29	3
7952	296	12	32	5
7953	296	13	34	4
7954	296	14	35	5
7955	296	15	40	5
7956	296	16	42	3
7957	296	18	46	4
7958	296	17	43	5
7959	296	19	51	4
7960	296	20	53	5
7961	296	21	56	3
7962	296	22	58	4
7963	296	23	60	5
7964	296	24	62	3
7965	296	26	68	3
7966	296	25	66	4
7967	296	27	71	3
7968	296	29	78	4
7969	296	28	75	3
7970	296	30	79	5
7971	296	32	85	5
7972	296	33	89	5
7973	296	31	82	3
7974	296	34	92	5
7975	296	35	94	5
7976	296	36	97	5
7977	297	2	5	3
7978	297	1	1	5
7979	297	3	8	5
7980	297	4	13	4
7981	297	5	14	5
7982	297	6	17	3
7983	297	10	25	2
7984	297	7	19	5
7985	297	11	28	5
7987	297	12	32	5
7988	297	15	39	2
7989	297	14	35	2
7990	297	16	41	4
7986	297	13	34	2
7991	297	19	51	3
7992	297	18	46	3
7993	297	17	43	5
7994	297	20	53	4
7995	297	22	58	5
